date_month,market_id,market_class,return_usd,risk_free_rate,excess_return,source,source_download_date,ret_fwd_1m,ret_fwd_3m,ret_fwd_6m,gpr_global,gprt_global,gpra_global,gpr_level_z,gpr_global_z,gpr_change,gpr_change_z,gpr_log_change,gpr_log_change_z,gpr_ar1_residual,gpr_ar1_residual_z,gprt_global_z,gpra_global_z,gdelt_risk_raw,gdelt_risk_z,sample_global_cycle,spread_em_dev,neg_ret_1m,left_tail_1m
2015-07-01,developed,developed,0.0674,0.15,-0.0826,deterministic_sample,2026-06-15,0.111,0.9410000000000001,3.6611,117.4567,72.8232,44.6336,1.2352767887055074,1.2352767887055074,-0.3790000000000049,-0.04706071256609737,-0.0032215263032639996,-0.04169940138552445,2.0884635458848777,0.3193195400645256,1.2352821265464395,1.2352874390517772,3.2958,-0.7058,0.2065,0.4685,0,0
2015-07-01,emerging,emerging,0.5359,0.15,0.3859,deterministic_sample,2026-06-15,0.5962,2.3931000000000004,6.3627,117.4567,72.8232,44.6336,1.2352767887055074,1.2352767887055074,-0.3790000000000049,-0.04706071256609737,-0.0032215263032639996,-0.04169940138552445,2.0884635458848777,0.3193195400645256,1.2352821265464395,1.2352874390517772,3.2958,-0.7058,0.2065,0.4685,0,0
2015-08-01,developed,developed,0.261,0.15,0.111,deterministic_sample,2026-06-15,0.3128,1.5485000000000002,4.8007,116.8624,72.4547,44.4077,1.189571704513664,1.189571704513664,-0.594300000000004,-0.07867610046632184,-0.005072580718609387,-0.06969359148071069,1.8178143286578177,0.27793812178023214,1.1895728366653184,1.1895689959641393,3.3673,-0.1919,0.1243,0.48519999999999996,0,0
2015-08-01,emerging,emerging,0.7462,0.15,0.5962,deterministic_sample,2026-06-15,0.8013,2.9709000000000003,7.3347,116.8624,72.4547,44.4077,1.189571704513664,1.189571704513664,-0.594300000000004,-0.07867610046632184,-0.005072580718609387,-0.06969359148071069,1.8178143286578177,0.27793812178023214,1.1895728366653184,1.1895689959641393,3.3673,-0.1919,0.1243,0.48519999999999996,0,0
2015-09-01,developed,developed,0.4628,0.15,0.3128,deterministic_sample,2026-06-15,0.5172,2.1470000000000002,5.8757,116.0601,71.9573,44.1029,1.127870225383401,1.127870225383401,-0.8022999999999882,-0.10921953141498053,-0.006889013925186482,-0.09716419205224487,1.523022666921591,0.2328653992872107,1.1278745984377208,1.1278824910809526,3.2958,-0.7058,0.0413,0.4885,0,0
2015-09-01,emerging,emerging,0.9513,0.15,0.8013,deterministic_sample,2026-06-15,0.9956,3.5011,8.1744,116.0601,71.9573,44.1029,1.127870225383401,1.127870225383401,-0.8022999999999882,-0.10921953141498053,-0.006889013925186482,-0.09716419205224487,1.523022666921591,0.2328653992872107,1.1278745984377208,1.1278824910809526,3.2958,-0.7058,0.0413,0.4885,0,0
2015-10-01,developed,developed,0.6672,0.15,0.5172,deterministic_sample,2026-06-15,0.7185,2.7201000000000004,6.8567,115.0598,71.3371,43.7227,1.0509414087636784,1.0509414087636784,-1.00030000000001,-0.13829452818342064,-0.008656167175288054,-0.12388951336131024,1.2078546537783836,0.18467719643433803,1.0509440649661568,1.0509362668139342,3.2958,-0.7058,-0.042,0.47840000000000005,0,0
2015-10-01,emerging,emerging,1.1456,0.15,0.9956,deterministic_sample,2026-06-15,1.174,3.9696000000000002,8.8594,115.0598,71.3371,43.7227,1.0509414087636784,1.0509414087636784,-1.00030000000001,-0.13829452818342064,-0.008656167175288054,-0.12388951336131024,1.2078546537783836,0.18467719643433803,1.0509440649661568,1.0509362668139342,3.2958,-0.7058,-0.042,0.47840000000000005,0,0
2015-11-01,developed,developed,0.8685,0.15,0.7185,deterministic_sample,2026-06-15,0.9113,3.2522,7.7169,113.8737,70.6017,43.272,0.9597235047422329,0.9597235047422329,-1.1860999999999962,-0.16557803525198217,-0.010362053721486575,-0.14968827533135828,0.8759706907382281,0.13393317715682523,0.959723951591456,0.9597220025394838,3.3322,-0.4442,-0.125,0.4554999999999999,0,0
2015-11-01,emerging,emerging,1.324,0.15,1.174,deterministic_sample,2026-06-15,1.3315,4.3638,9.371300000000002,113.8737,70.6017,43.272,0.9597235047422329,0.9597235047422329,-1.1860999999999962,-0.16557803525198217,-0.010362053721486575,-0.14968827533135828,0.8759706907382281,0.13393317715682523,0.959723951591456,0.9597220025394838,3.3322,-0.4442,-0.125,0.4554999999999999,0,0
2015-12-01,developed,developed,1.0613,0.15,0.9113,deterministic_sample,2026-06-15,1.0903,3.7287,8.432699999999999,112.5166,69.7603,42.7563,0.8553547183435277,0.8553547183435277,-1.3571000000000026,-0.19068825973381504,-0.011989173173834189,-0.1742958130023107,0.5317524676432015,0.08130328811849336,0.855355440041998,0.8553528077617311,3.3673,-0.1919,-0.2072,0.4201999999999999,0,0
2015-12-01,emerging,emerging,1.4815,0.15,1.3315,deterministic_sample,2026-06-15,1.4641,4.6733,9.696800000000001,112.5166,69.7603,42.7563,0.8553547183435277,0.8553547183435277,-1.3571000000000026,-0.19068825973381504,-0.011989173173834189,-0.1742958130023107,0.5317524676432015,0.08130328811849336,0.855355440041998,0.8553528077617311,3.3673,-0.1919,-0.2072,0.4201999999999999,0,0
2016-01-01,developed,developed,1.2403,0.15,1.0903,deterministic_sample,2026-06-15,1.2506,4.1366,8.9845,111.005,68.8231,42.1819,0.7391039943583515,0.7391039943583515,-1.5116000000000014,-0.213375567818277,-0.013525520971898963,-0.19753057690487327,0.17906137872806482,0.027377924413133265,0.7391037535383693,0.7391036988217617,3.4012,0.0517,-0.2879,0.3737999999999999,0,0
2016-01-01,emerging,emerging,1.6141,0.15,1.4641,deterministic_sample,2026-06-15,1.5682,4.889800000000001,9.827300000000001,111.005,68.8231,42.1819,0.7391039943583515,0.7391039943583515,-1.5116000000000014,-0.213375567818277,-0.013525520971898963,-0.19753057690487327,0.17906137872806482,0.027377924413133265,0.7391037535383693,0.7391036988217617,3.4012,0.0517,-0.2879,0.3737999999999999,0,0
2016-02-01,developed,developed,1.4006,0.15,1.2506,deterministic_sample,2026-06-15,1.3878,4.464700000000001,9.357199999999999,109.3577,67.8018,41.5559,0.6124171607907538,0.6124171607907538,-1.6473000000000013,-0.23330221964391784,-0.014951084604093445,-0.2190899103213305,-0.17739291351577435,-0.02712282130378179,0.6124201775394843,0.6124115988976323,3.4012,0.0517,-0.3666,0.3176000000000001,0,0
2016-02-01,emerging,emerging,1.7182,0.15,1.5682,deterministic_sample,2026-06-15,1.641,5.0075,9.759699999999999,109.3577,67.8018,41.5559,0.6124171607907538,0.6124171607907538,-1.6473000000000013,-0.23330221964391784,-0.014951084604093445,-0.2190899103213305,-0.17739291351577435,-0.02712282130378179,0.6124201775394843,0.6124115988976323,3.4012,0.0517,-0.3666,0.3176000000000001,0,0
2016-03-01,developed,developed,1.5378,0.15,1.3878,deterministic_sample,2026-06-15,1.4982,4.704000000000001,9.5407,107.5951,66.7089,40.8861,0.47686309483661876,0.47686309483661876,-1.762599999999992,-0.2502332657419002,-0.016249053081494047,-0.23871957436182928,-0.533264854249623,-0.08153452729735934,0.47685523069802543,0.4768550996497369,3.434,0.2874,-0.4428,0.2532000000000001,0,0
2016-03-01,emerging,emerging,1.791,0.15,1.641,deterministic_sample,2026-06-15,1.6806,5.0235,9.496200000000002,107.5951,66.7089,40.8861,0.47686309483661876,0.47686309483661876,-1.762599999999992,-0.2502332657419002,-0.016249053081494047,-0.23871957436182928,-0.533264854249623,-0.08153452729735934,0.47685523069802543,0.4768550996497369,3.434,0.2874,-0.4428,0.2532000000000001,0,0
2016-04-01,developed,developed,1.6482,0.15,1.4982,deterministic_sample,2026-06-15,1.5787,4.8479,9.529900000000001,105.7387,65.558,40.1807,0.334095270011214,0.334095270011214,-1.8564000000000078,-0.26400717835240445,-0.017404151232355503,-0.25618855687565784,-0.884475224393185,-0.1352334937366356,0.3340958773081142,0.33409374615695586,3.434,0.2874,-0.5159,0.18240000000000012,0,0
2016-04-01,emerging,emerging,1.8306,0.15,1.6806,deterministic_sample,2026-06-15,1.6859,4.9375,9.0443,105.7387,65.558,40.1807,0.334095270011214,0.334095270011214,-1.8564000000000078,-0.26400717835240445,-0.017404151232355503,-0.25618855687565784,-0.884475224393185,-0.1352334937366356,0.3340958773081142,0.33409374615695586,3.434,0.2874,-0.5159,0.18240000000000012,0,0
2016-05-01,developed,developed,1.7287,0.15,1.5787,deterministic_sample,2026-06-15,1.6271,4.8925,9.3253,103.8116,64.3632,39.4484,0.18589020902164508,0.18589020902164508,-1.9270999999999958,-0.274389008006587,-0.018393238565224124,-0.2711468955325463,-1.226284160700061,-0.18749501036521599,0.1858911024099761,0.18588827527126794,3.434,0.2874,-0.5854,0.10719999999999996,0,0
2016-05-01,emerging,emerging,1.8359,0.15,1.6859,deterministic_sample,2026-06-15,1.657,4.7522,8.4169,103.8116,64.3632,39.4484,0.18589020902164508,0.18589020902164508,-1.9270999999999958,-0.274389008006587,-0.018393238565224124,-0.2711468955325463,-1.226284160700061,-0.18749501036521599,0.1858911024099761,0.18588827527126794,3.434,0.2874,-0.5854,0.10719999999999996,0,0
2016-06-01,developed,developed,1.7771,0.15,1.6271,deterministic_sample,2026-06-15,1.6421,4.8367,8.9325,101.8375,63.1392,38.6982,0.03407057802195248,0.03407057802195248,-1.9740999999999929,-0.2812906486536398,-0.01919931222295368,-0.28333744974755715,-1.5547181356822648,-0.23771153726582622,0.03406431593916805,0.0340601389085168,3.434,0.2874,-0.6508,0.029900000000000038,0,0
2016-06-01,emerging,emerging,1.807,0.15,1.657,deterministic_sample,2026-06-15,1.5946,4.4727,7.6312,101.8375,63.1392,38.6982,0.03407057802195248,0.03407057802195248,-1.9740999999999929,-0.2812906486536398,-0.01919931222295368,-0.28333744974755715,-1.5547181356822648,-0.23771153726582622,0.03406431593916805,0.0340601389085168,3.434,0.2874,-0.6508,0.029900000000000038,0,0
2016-07-01,developed,developed,1.7921,0.15,1.6421,deterministic_sample,2026-06-15,1.6233,4.682,8.3625,99.8407,61.9012,37.9395,-0.11949481338688618,-0.11949481338688618,-1.9968000000000075,-0.2846239942427506,-0.01980248982227284,-0.29245953078229975,-1.8657159977612565,-0.28526213707197656,-0.11949905142264546,-0.11948825759697373,3.434,0.2874,-0.7118,-0.047499999999999876,0,0
2016-07-01,emerging,emerging,1.7446,0.15,1.5946,deterministic_sample,2026-06-15,1.5006,4.1068,6.7091,99.8407,61.9012,37.9395,-0.11949481338688618,-0.11949481338688618,-1.9968000000000075,-0.2846239942427506,-0.01980248982227284,-0.29245953078229975,-1.8657159977612565,-0.28526213707197656,-0.11949905142264546,-0.11948825759697373,3.434,0.2874,-0.7118,-0.047499999999999876,0,0
2016-08-01,developed,developed,1.7733,0.15,1.6233,deterministic_sample,2026-06-15,1.5713,4.4328,7.6309000000000005,97.8458,60.6644,37.1814,-0.2729140838804215,-0.2729140838804215,-1.9949000000000012,-0.2843449917485071,-0.020183145734697483,-0.2982163328973168,-2.15542897126781,-0.32955834402905493,-0.27291356899380165,-0.27291522397474316,3.4012,0.0517,-0.7678,-0.12270000000000003,0,0
2016-08-01,emerging,emerging,1.6506,0.15,1.5006,deterministic_sample,2026-06-15,1.3775,3.6647000000000003,5.675800000000001,97.8458,60.6644,37.1814,-0.2729140838804215,-0.2729140838804215,-1.9949000000000012,-0.2843449917485071,-0.020183145734697483,-0.2982163328973168,-2.15542897126781,-0.32955834402905493,-0.27291356899380165,-0.27291522397474316,3.4012,0.0517,-0.7678,-0.12270000000000003,0,0
2016-09-01,developed,developed,1.7213,0.15,1.5713,deterministic_sample,2026-06-15,1.4874,4.0958000000000006,6.7579,95.8776,59.4441,36.4335,-0.4242799709852264,-0.4242799709852264,-1.968199999999996,-0.280424272487308,-0.020320392116006225,-0.3002919613912077,-2.4200644684874675,-0.3700202833448866,-0.424281401943415,-0.4242778781812225,3.4012,0.0517,-0.8184,-0.19379999999999997,0,0
2016-09-01,emerging,emerging,1.5275,0.15,1.3775,deterministic_sample,2026-06-15,1.2287,3.1585,4.5598,95.8776,59.4441,36.4335,-0.4242799709852264,-0.4242799709852264,-1.968199999999996,-0.280424272487308,-0.020320392116006225,-0.3002919613912077,-2.4200644684874675,-0.3700202833448866,-0.424281401943415,-0.4242778781812225,3.4012,0.0517,-0.8184,-0.19379999999999997,0,0
2016-10-01,developed,developed,1.6374,0.15,1.4874,deterministic_sample,2026-06-15,1.3741,3.6805000000000003,5.7675,93.9602,58.2553,35.7049,-0.571739046249302,-0.571739046249302,-1.9174000000000007,-0.27296462685177036,-0.020201089609990674,-0.29848770485258597,-2.6567006936755746,-0.4062012215942298,-0.5717419278882648,-0.5717345299459526,3.3673,-0.1919,-0.8634,-0.25870000000000015,0,0
2016-10-01,emerging,emerging,1.3787,0.15,1.2287,deterministic_sample,2026-06-15,1.0585,2.6023000000000005,3.3916000000000004,93.9602,58.2553,35.7049,-0.571739046249302,-0.571739046249302,-1.9174000000000007,-0.27296462685177036,-0.020201089609990674,-0.29848770485258597,-2.6567006936755746,-0.4062012215942298,-0.5717419278882648,-0.5717345299459526,3.3673,-0.1919,-0.8634,-0.25870000000000015,0,0
2016-11-01,developed,developed,1.5241,0.15,1.3741,deterministic_sample,2026-06-15,1.2343,3.1981,4.6869,92.1172,57.1127,35.0046,-0.7134763340930967,-0.7134763340930967,-1.8430000000000035,-0.26203947655090354,-0.019809609000028594,-0.29256719677729365,-2.8623180791931446,-0.43763947633518857,-0.7134717368927951,-0.71346372735309,3.3673,-0.1919,-0.9024,-0.3156000000000001,0,0
2016-11-01,emerging,emerging,1.2085,0.15,1.0585,deterministic_sample,2026-06-15,0.8713,2.0111000000000003,2.2030000000000003,92.1172,57.1127,35.0046,-0.7134763340930967,-0.7134763340930967,-1.8430000000000035,-0.26203947655090354,-0.019809609000028594,-0.29256719677729365,-2.8623180791931446,-0.43763947633518857,-0.7134717368927951,-0.71346372735309,3.3673,-0.1919,-0.9024,-0.3156000000000001,0,0
2016-12-01,developed,developed,1.3843,0.15,1.2343,deterministic_sample,2026-06-15,1.0721,2.6621000000000006,3.5459,90.3715,56.0304,34.3412,-0.8477306929584856,-0.8477306929584856,-1.7456999999999994,-0.24775161197732257,-0.019132727148970297,-0.28233045870335005,-3.0341700774766878,-0.4639151090409608,-0.8477218439167775,-0.8477249719052756,3.3322,-0.4442,-0.9352,-0.363,0,0
2016-12-01,emerging,emerging,1.0213,0.15,0.8713,deterministic_sample,2026-06-15,0.6725,1.4013000000000004,1.0265000000000004,90.3715,56.0304,34.3412,-0.8477306929584856,-0.8477306929584856,-1.7456999999999994,-0.24775161197732257,-0.019132727148970297,-0.28233045870335005,-3.0341700774766878,-0.4639151090409608,-0.8477218439167775,-0.8477249719052756,3.3322,-0.4442,-0.9352,-0.363,0,0
2017-01-01,developed,developed,1.2221,0.15,1.0721,deterministic_sample,2026-06-15,0.8917,2.087,2.3756,88.7446,55.0216,33.7229,-0.9728486493301991,-0.9728486493301991,-1.626899999999992,-0.23030661391625934,-0.018166370770828166,-0.2677158887992239,-3.1703123690684123,-0.48473083935143485,-0.9728549012629791,-0.9728587185236292,3.3673,-0.1919,-0.9614,-0.39960000000000007,0,0
2017-01-01,emerging,emerging,0.8225,0.15,0.6725,deterministic_sample,2026-06-15,0.4673,0.7893000000000004,-0.1059999999999996,88.7446,55.0216,33.7229,-0.9728486493301991,-0.9728486493301991,-1.626899999999992,-0.23030661391625934,-0.018166370770828166,-0.2677158887992239,-3.1703123690684123,-0.48473083935143485,-0.9728549012629791,-0.9728587185236292,3.3673,-0.1919,-0.9614,-0.39960000000000007,0,0
2017-02-01,developed,developed,1.0417,0.15,0.8917,deterministic_sample,2026-06-15,0.6983,1.4888000000000001,1.2084000000000001,87.2564,54.099,33.1574,-1.0872997788848033,-1.0872997788848033,-1.4882000000000062,-0.20993943183655334,-0.016911670606058138,-0.24874058767687424,-3.2692050907219823,-0.4998512269954359,-1.0872955819802728,-1.087306613902376,3.2958,-0.7058,-0.981,-0.42440000000000005,0,0
2017-02-01,emerging,emerging,0.6173,0.15,0.4673,deterministic_sample,2026-06-15,0.2615,0.19190000000000046,-1.1638999999999995,87.2564,54.099,33.1574,-1.0872997788848033,-1.0872997788848033,-1.4882000000000062,-0.20993943183655334,-0.016911670606058138,-0.24874058767687424,-3.2692050907219823,-0.4998512269954359,-1.0872955819802728,-1.087306613902376,3.2958,-0.7058,-0.981,-0.42440000000000005,0,0
2017-03-01,developed,developed,0.8483,0.15,0.6983,deterministic_sample,2026-06-15,0.497,0.8838000000000001,0.07599999999999996,85.9254,53.2738,32.6517,-1.1896613253417163,-1.1896613253417163,-1.331000000000003,-0.18685564652343023,-0.015371432880268543,-0.22544699493855058,-3.329342043432547,-0.5090459788589556,-1.1896546213558528,-1.1896519732180837,3.2958,-0.7058,-0.9937,-0.4368,0,0
2017-03-01,emerging,emerging,0.4115,0.15,0.2615,deterministic_sample,2026-06-15,0.0605,-0.3747999999999996,-2.1186999999999996,85.9254,53.2738,32.6517,-1.1896613253417163,-1.1896613253417163,-1.331000000000003,-0.18685564652343023,-0.015371432880268543,-0.22544699493855058,-3.329342043432547,-0.5090459788589556,-1.1896546213558528,-1.1896519732180837,3.2958,-0.7058,-0.9937,-0.4368,0,0
2017-04-01,developed,developed,0.647,0.15,0.497,deterministic_sample,2026-06-15,0.2935,0.2886000000000002,-1.7613,84.768,52.5562,32.2119,-1.2786720344846394,-1.2786720344846394,-1.1573999999999955,-0.16136362915473895,-0.013561364857980429,-0.19807265743605396,-3.3501214844067135,-0.5122230903521117,-1.2786667961691307,-1.2786602568389018,3.2958,-0.7058,-0.9996,-0.4365,0,0
2017-04-01,emerging,emerging,0.2105,0.15,0.0605,deterministic_sample,2026-06-15,-0.1301,-0.8952999999999995,-4.6922,84.768,52.5562,32.2119,-1.2786720344846394,-1.2786720344846394,-1.1573999999999955,-0.16136362915473895,-0.013561364857980429,-0.19807265743605396,-3.3501214844067135,-0.5122230903521117,-1.2786667961691307,-1.2786602568389018,3.2958,-0.7058,-0.9996,-0.4365,1,0
2017-05-01,developed,developed,0.4435,0.15,0.2935,deterministic_sample,2026-06-15,0.0933,-0.2803999999999998,-1.9617000000000002,83.7985,51.9551,31.8434,-1.3532321541615564,-1.3532321541615564,-0.9694999999999965,-0.1337717509083285,-0.011503005523160859,-0.16694331730134565,-3.331248355168171,-0.5093374479572975,-1.3532281371393935,-1.3532385936153268,3.2958,-0.7058,-0.9985,-0.4236,0,0
2017-05-01,emerging,emerging,0.0199,0.15,-0.1301,deterministic_sample,2026-06-15,-0.3052,-1.3557999999999995,-3.6201999999999996,83.7985,51.9551,31.8434,-1.3532321541615564,-1.3532321541615564,-0.9694999999999965,-0.1337717509083285,-0.011503005523160859,-0.16694331730134565,-3.331248355168171,-0.5093374479572975,-1.3532281371393935,-1.3532385936153268,3.2958,-0.7058,-0.9985,-0.4236,1,0
2017-06-01,developed,developed,0.2433,0.15,0.0933,deterministic_sample,2026-06-15,-0.0982,-0.8077999999999999,-2.8115,83.0288,51.4778,31.5509,-1.4124265060082024,-1.4124265060082024,-0.7697000000000003,-0.10443243598745178,-0.009227572004490092,-0.1325310828783277,-3.273034281557699,-0.5004366982902974,-1.4124331413734754,-1.412435780880196,3.2958,-0.7058,-0.9905,-0.3985,1,0
2017-06-01,emerging,emerging,-0.1552,0.15,-0.3052,deterministic_sample,2026-06-15,-0.46,-1.7438999999999996,-4.127199999999999,83.0288,51.4778,31.5509,-1.4124265060082024,-1.4124265060082024,-0.7697000000000003,-0.10443243598745178,-0.009227572004490092,-0.1325310828783277,-3.273034281557699,-0.5004366982902974,-1.4124331413734754,-1.412435780880196,3.2958,-0.7058,-0.9905,-0.3985,1,0
2017-07-01,developed,developed,0.0518,0.15,-0.0982,deterministic_sample,2026-06-15,-0.2755,-2.0499,-3.5165,82.4683,51.1304,31.338,-1.4555321760225526,-1.4555321760225526,-0.5605000000000047,-0.07371279293716451,-0.006773558485651421,-0.09541811614271267,-3.176241385778468,-0.4856373674508217,-1.4555251557688667,-1.4555232378671719,3.2958,-0.7058,-0.9756,-0.3618,1,0
2017-07-01,emerging,emerging,-0.31,0.15,-0.46,deterministic_sample,2026-06-15,-0.5906,-3.7968999999999995,-4.4529,82.4683,51.1304,31.338,-1.4555321760225526,-1.4555321760225526,-0.5605000000000047,-0.07371279293716451,-0.006773558485651421,-0.09541811614271267,-3.176241385778468,-0.4856373674508217,-1.4555251557688667,-1.4555232378671719,3.2958,-0.7058,-0.9756,-0.3618,1,0
